d,p,n,par,family,dvine,norm_error,sum_error,max_norm_error,last_param_error
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17306364361554855,-0.17502085145492657,0.06894397404159203,-0.0019532037085779885
10,45,1000,function (t)  0.5^t,1004,FALSE,0.14669758283963635,-0.13923709970598244,0.040210212263811745,0.016979590119102373
10,45,1000,function (t)  0.5^t,1004,FALSE,0.22881287152620186,0.03935028729450758,0.09639366126520185,-0.001953294699986087
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17302220238031912,3.1181999825420246e-4,0.07111144147416415,-0.015712954762628052
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1715978253607605,-0.15326179802073853,0.08124092356811424,-0.0019535572948840185
10,45,1000,function (t)  0.5^t,1004,FALSE,0.18416635544635745,0.19053482144404846,0.12428155120347584,-0.018115516471731343
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1564684726264113,-0.05122728347730976,0.06078134207954748,0.06078134207954748
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1477043780517058,-0.16425673093272417,0.05703791246190486,-0.011380167797417736
10,45,1000,function (t)  0.5^t,1004,FALSE,0.18822692379695818,-0.03554118554305486,0.08204914792588791,-0.026111322318704073
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17568780792822422,0.33163062558654455,0.06939904549501985,8.778165916678801e-4
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15156326364077655,-0.06105670661658345,0.05424838660393633,0.009796668273316909
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15006297242527428,0.08916807047291403,0.06023613459205657,-0.0014660555163840897
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17793444262547697,-0.26498556085125374,0.05933190487480666,0.006306314186857264
10,45,1000,function (t)  0.5^t,1004,FALSE,0.16666921134807014,-0.011707041661629352,0.05300136574788106,-0.0029183046220033013
10,45,1000,function (t)  0.5^t,1004,FALSE,0.19885501856515903,0.20898763912499654,0.11401694632245041,0.006020463698673076
10,45,1000,function (t)  0.5^t,1004,FALSE,0.14043776091616592,-0.2816653341703987,0.044510030674403456,-0.022277740996115746
10,45,1000,function (t)  0.5^t,1004,FALSE,0.14227339772799433,0.1327864378793119,0.04630859983966418,-0.03588447468979887
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1638487388303698,0.04944950024604109,0.06309272164942847,0.014836810340014949
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2036318043506987,0.2103397580159556,0.07609957800699824,-0.009527097993559927
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1672665136003759,-0.1129692607643905,0.06407831489431431,-0.012700580290444085
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15769905794172667,0.1631482720948506,0.06826573790145174,0.024794654030056328
10,45,1000,function (t)  0.5^t,1004,FALSE,0.18554640695306351,0.24542179653498755,0.06456638610825705,-0.02317199256041554
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2042737199346991,0.2741033174184692,0.08926260703302002,0.00677017473338472
10,45,1000,function (t)  0.5^t,1004,FALSE,0.20643737869859083,-0.004588364693277584,0.0884614070506371,0.046329154909521886
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2044166144552967,0.14275575457603104,0.08342279886046428,-0.009268156714427175
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15949635293201925,-0.012738273781029137,0.05333637825756754,-0.001953175077137625
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1444991031432591,-0.28208024007191257,0.07356462349434195,0.008295975733951608
10,45,1000,function (t)  0.5^t,1004,FALSE,0.19880827632328693,-0.044248448504524966,0.11116924251106669,-0.013508063297646759
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15459230101465524,0.300868259811461,0.05811999386928696,-0.013519013392482928
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17896671878331624,-0.04474751860687924,0.08225711176683365,0.018314678678394872
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2136918203500553,0.037532879714579456,0.08149291329337038,-0.013388759990387654
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17292216094814264,-0.013193371405112739,0.06547965839139211,-0.0011932380080112459
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1657606312248696,-0.14896555315784163,0.049958923281588796,0.011662128641596447
10,45,1000,function (t)  0.5^t,1004,FALSE,0.12179667543095313,0.12971786142497668,0.05764478110861493,0.009546781205861585
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1511111600013318,-0.02028228054902591,0.05106396065367036,0.013571782852944336
10,45,1000,function (t)  0.5^t,1004,FALSE,0.16306776569254886,-0.006142586582858198,0.08044261833071192,0.0022166176787798246
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1885654173514389,0.10364718701509341,0.08054931098229434,-0.010516824148258915
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2171201337910527,0.14621260736466585,0.11087688577542476,0.0049025103034764485
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2164406942875923,-0.12417990913468081,0.07686539936719655,0.012862777824388742
10,45,1000,function (t)  0.5^t,1004,FALSE,0.19506006838000847,-0.3509500431847554,0.08348020232351372,0.0025389347210630717
10,45,1000,function (t)  0.5^t,1004,FALSE,0.19828492736350212,-0.2983666965872921,0.08573894039449992,-0.01522739493229828
10,45,1000,function (t)  0.5^t,1004,FALSE,0.16254851800649603,0.16887954427854737,0.05127323587824861,-0.006000894815846818
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17194736915990882,-0.2451076517182066,0.05798606652369928,0.025811546326769755
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1634480129119077,0.24139493246410035,0.07524688992197304,-0.026355082368466065
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17080148552569732,0.08724283079223345,0.06350767669825894,0.02178787897801216
10,45,1000,function (t)  0.5^t,1004,FALSE,0.18313578913363465,0.3246282172423085,0.06637138365217798,-0.03998918656262415
10,45,1000,function (t)  0.5^t,1004,FALSE,0.19747182853973397,0.36282931332755275,0.082460439266431207,0.013967710605961102
10,45,1000,function (t)  0.5^t,1004,FALSE,0.20296100477385826,-0.10923368028417689,0.08662927786581553,0.008304998782458942
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17712345133948376,-0.26356370386175776,0.07658069698332755,-0.006952934858239559
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1690363133859794,-0.22072593981067717,0.06279836683773338,-0.009027128654169214
10,45,1000,function (t)  0.5^t,1004,FALSE,0.23004732169839653,0.11735248610042677,0.09580851767612542,-0.02969382840943388
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2097964316871676,0.2774719643675231,0.08809042980323467,0.021548503121528142
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1747446575354498,-0.2273312050042107,0.08120003156761008,-0.004075923584056059
10,45,1000,function (t)  0.5^t,1004,FALSE,0.2044518863858325,-0.05677034735198246,0.06734740579874732,-0.001953518271267525
10,45,1000,function (t)  0.5^t,1004,FALSE,0.14278316980888786,-0.005366723776195534,0.06656603294860458,-0.02417905550144122
10,45,1000,function (t)  0.5^t,1004,FALSE,0.16843465107448846,0.0628543395362968,0.06479025353849352,-0.003049816396988983
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1730921654696201,-0.11823702137129277,0.06636584751875874,-0.015149626427232827
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1561202616209798,0.09734245218451937,0.05757404417428605,-3.07599422729747e-4
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1767213683024945,-0.20019005126037387,0.07328328742684859,0.01666291449247931
10,45,1000,function (t)  0.5^t,1004,FALSE,0.21021731277515956,-0.08787496336049826,0.13065771509967117,0.018232983858210122
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1362539264574579,0.22694511106911924,0.04946545190656659,-0.0019528938184489191
10,45,1000,function (t)  0.5^t,1004,FALSE,0.21089469970798916,-0.16804616044061682,0.08915028561108085,-0.01849200470867013
10,45,1000,function (t)  0.5^t,1004,FALSE,0.20587970438471415,-0.0050536724640654045,0.07582816900195255,-0.01591400752493395
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1870935686177676,-0.17188260041310893,0.06115393138232478,-0.0019529176229655977
10,45,1000,function (t)  0.5^t,1004,FALSE,0.1554247737891264,-0.008284603500409963,0.06802659076172987,2.517115705816973e-4
10,45,1000,function (t)  0.5^t,1004,FALSE,0.12599160999069509,-0.006764958888752309,0.048147310259707615,0.0027187078058127116
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15394585913017728,-0.0029148545137940903,0.05912704466328966,0.01626925865682225
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17918524795006568,0.07589285119475654,0.07237972867737313,0.020570217932950784
10,45,1000,function (t)  0.5^t,1004,FALSE,0.13054995048698848,0.07864133818205139,0.047030993646828334,-0.023472840599025564
10,45,1000,function (t)  0.5^t,1004,FALSE,0.17559939514317663,0.2983198799880518,0.09037031321950639,-0.001952924031166107
10,45,1000,function (t)  0.5^t,1004,FALSE,0.15908653355341207,-0.125049199709617,0.057866675409558144,-0.013653033748732583
10,45,1000,function (t)  0.5^t,1004,FALSE,0.21346564460458162,-0.05967657293277613,0.09586902435038935,-0.017413686104817812
10,45,2500,function (t)  0.5^t,1004,FALSE,0.1395170530937356,-0.16470456948193285,0.057005803354761075,-0.001953559196260331
10,45,2500,function (t)  0.5^t,1004,FALSE,0.11687978805351215,0.04952510638679847,0.04226590494684468,-0.007426060373425408
10,45,2500,function (t)  0.5^t,1004,FALSE,0.10673690938796693,0.009217361248548897,0.04948196957058559,0.0022182382854627524
10,45,2500,function (t)  0.5^t,1004,FALSE,0.12395383583418791,-0.10928416113070072,0.058283969041957207,-0.012524309028013556
10,45,2500,function (t)  0.5^t,1004,FALSE,0.11234194043129161,0.15684075206569512,0.04598641257983771,-0.010363465362375951
10,45,2500,function (t)  0.5^t,1004,FALSE,0.10039249936922151,-0.11428593470363534,0.04894314266039301,0.002474944928873459
10,45,2500,function (t)  0.5^t,1004,FALSE,0.09071767930595638,0.09162429015984871,0.028760596026512222,-0.005988832725364587
10,45,2500,function (t)  0.5^t,1004,FALSE,0.1014402116938728,0.038627761338761835,0.04280938803260437,-0.00195327774062684
10,45,2500,function (t)  0.5^t,1004,FALSE,0.11133294871653018,-0.12290768521814179,0.044032399025527635,9.89363039097968e-4
10,45,2500,function (t)  0.5^t,1004,FALSE,0.10412729547634024,-0.0019145401957253302,0.04378246556352061,0.013172499635657496
10,45,2500,function (t)  0.5^t,1004,FALSE,0.09650500057307713,0.09780856926964812,0.042710878758421056,0.005661979554314028
10,45,2500,function (t)  0.5^t,1004,FALSE,0.11841196705307173,0.11909098752566372,0.05593908190327285,-0.001952964373730011
10,45,2500,function (t)  0.5^t,1004,FALSE,0.1084186799215528,-0.06927226674019987,0.046545498156554954,-0.014119330712594531
10,45,2500,function (t)  0.5^t,1004,FALSE,0.09617334917764975,0.028166602250139262,0.03993153875250577,-0.00578330125090734
10,45,2500,function (t)  0.5^t,1004,FALSE,0.10984163628708202,-0.2443760167502814,0.04035779411823037,-0.001953205467091317
10,45,2500,function (t)  0.5^t,1004,FALSE,0.13856020933832094,-0.30036479597746857,0.04876402134060964,0.007671835299884428
10,45,2500,function (t)  0.5^t,1004,FALSE,0.12807961780655483,-0.3683229869323776,0.04417504094687741,-0.0019532144180485758
10,45,2500,function (t)  0.5^t,1004,FALSE,0.10915552793257514,0.08224489350327513,0.04322339236891393,-0.0019532100024522324
10,45,2500,function (t)  0.5^t,1004,FALSE,0.09992276418674367,-0.057796004939758935,0.04684551030203943,-0.014820966644272805
10,45,2500,function (t)  0.5^t,1004,FALSE,0.11649849756041329,-0.09392368234760053,0.04859784512749005,0.004585465568747877
10,45,2500,function (t)  0.5^t,1004,FALSE,0.1171183165416512,0.19077834412468647,0.062433085171741176,-0.0019532272589625915
